stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,1.06979114146608,41.7218545171771,1.06979114146608,0
21Day,5.35413235281323,0,0,20.0779963230496,0,1.33853308820331
3Month,5.43913809242132,0.959847898662586,0,0,0.639898599108391,0
22Month,5.46654651197433,0.546654651197433,0,0,0,0
