stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,228.83865607961,4.08640457285017,32.6912365828014
72hpf,1.06979114146608,9.6281202731947,0,0,1.06979114146608,38.5124810927788,1.06979114146608,7.48853799026255
21Day,0,4.01559926460992,1.33853308820331,1.33853308820331,4.01559926460992,20.0779963230496,0,32.1247941168794
