stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,241.09786979816,0,4.08640457285017
72hpf,14.9770759805251,2.13958228293216,0,0,4.27916456586431,470.708102245074,0,6.41874684879647
21Day,14.7238639702364,4.01559926460992,0,6.69266544101654,1.33853308820331,219.519426465342,2.67706617640661,13.3853308820331
3Month,17.9171607750349,0,323.788691148846,2.55959439643356,0.319949299554195,4.79923949331293,0.959847898662586,3.83939159465034
22Month,8.1998197679615,0,0.546654651197433,1.6399639535923,0,6.01320116317177,0,1.6399639535923
