stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,16.0468671219912,0,0,0
21Day,0,0,0,0,0,2.67706617640661,0,0,0
3Month,0.319949299554195,21.4366030701311,0.639898599108391,2.23964509687937,0.319949299554195,0,0,0.319949299554195,7.0388845901923
22Month,0.546654651197433,10.9330930239487,0,3.2799279071846,0,1.09330930239487,1.09330930239487,0,2.18661860478973
