stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,16.0468671219912,0,0,0,1.06979114146608,0,0,2.13958228293216
21Day,0,16.0623970584397,0,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,55.67117812243,4.79923949331293,26.8757411625524,0.959847898662586,0.319949299554195,0,0.639898599108391,1.59974649777098
22Month,1.09330930239487,67.2385220972843,1.09330930239487,39.3591348862152,0,1.09330930239487,3.2799279071846,0,4.37323720957947
