stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,20.4320228642509,0,0,0,0,89.9009006027038,4.08640457285017
72hpf,5.34895570733039,0,0,0,1.06979114146608,34.2333165269145,2.13958228293216
21Day,18.7394632348463,1.33853308820331,0,1.33853308820331,2.67706617640661,9.36973161742315,8.03119852921984
3Month,2.23964509687937,0,0.639898599108391,0.319949299554195,0,0,0
