stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89.9009006027038,0,0,0,0,8.17280914570035,12.2592137185505,0,4.08640457285017
72hpf,69.5364241952951,0,0,0,0,5.34895570733039,0,0,2.13958228293216
21Day,78.9734522039951,0,0,1.33853308820331,2.67706617640661,2.67706617640661,0,0,2.67706617640661
3Month,24.636096065673,0,0.319949299554195,1.27979719821678,0.959847898662586,0.319949299554195,0,0.639898599108391,0
22Month,10.3864383727512,0.546654651197433,0,2.18661860478973,0,1.09330930239487,0,0,1.09330930239487
