stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,12.8374936975929,1.06979114146608,0,2.13958228293216,58.8385127806343,1.06979114146608,1.06979114146608,12.8374936975929
21Day,1.33853308820331,8.03119852921984,1.33853308820331,2.67706617640661,2.67706617640661,14.7238639702364,0,2.67706617640661,16.0623970584397
