stage,Endothelial,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,0,49.0368548742021,0
72hpf,1.06979114146608,0,1.06979114146608,36.3728988098467,3.20937342439823
21Day,0,1.33853308820331,0,22.7550624994562,0
3Month,0,0.639898599108391,0,0,0
22Month,0,3.2799279071846,0,0,0
