stage,Endothelial,Epithelial,Germ,Immune,Muscle,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0
3Month,0.319949299554195,20.1568058719143,0.639898599108391,0.959847898662586,0.319949299554195,0,0.959847898662586
22Month,0,14.7596755823307,80.3582337260227,3.2799279071846,1.09330930239487,0.546654651197433,1.6399639535923
