stage,Endothelial,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0,0
21Day,1.33853308820331,20.0779963230496,0,0,0,0,0,0
3Month,0.639898599108391,22.0765016692395,4.47929019375874,1.91969579732517,0.319949299554195,0,0.639898599108391,1.59974649777098
22Month,1.09330930239487,43.1857174445972,0,1.09330930239487,0.546654651197433,1.09330930239487,0,0.546654651197433
