stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,69.4688777384529,8.17280914570035
72hpf,1.06979114146608,2.13958228293216,0,0,1.06979114146608,56.6989304977021,4.27916456586431
21Day,0,4.01559926460992,0,1.33853308820331,0,34.801860293286,4.01559926460992
3Month,0,1.27979719821678,0,0.959847898662586,0.319949299554195,0,0.959847898662586
22Month,0.546654651197433,1.6399639535923,1.09330930239487,0.546654651197433,0,0,0
