stage,Endothelial,Epithelial,Germ,Immune,Stromal
72hpf,0,6.41874684879647,0,1.06979114146608,0
21Day,0,1.33853308820331,0,4.01559926460992,0
3Month,0,13.117921281722,0.319949299554195,0.319949299554195,0.639898599108391
22Month,0.546654651197433,81.998197679615,1.09330930239487,1.09330930239487,1.09330930239487
