stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,0
21Day,9.36973161742315,1.33853308820331,0,0,0,0
3Month,16.317414277264,0.319949299554195,1.59974649777098,0.319949299554195,0,0.319949299554195
22Month,0.546654651197433,0,0,0,0.546654651197433,0
