stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,61.2960685927526,0,8.17280914570035
72hpf,2.13958228293216,0,0,1.06979114146608,0,20.3260316878555,1.06979114146608,4.27916456586431
21Day,0,0,0,1.33853308820331,0,4.01559926460992,0,4.01559926460992
3Month,0,2.55959439643356,29.7552848585402,4.79923949331293,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,0.546654651197433,1.09330930239487,0,0,0,0,0
