stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,2.13958228293216,0,0,3.20937342439823,0,0,3.20937342439823
21Day,0,10.7082647056265,0,4.01559926460992,20.0779963230496,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,15.9974649777098,0,1.59974649777098,2.87954369598776,0.319949299554195,0,0
22Month,0.546654651197433,97.8511825643406,0.546654651197433,4.37323720957947,16.9462941871204,5.46654651197433,1.09330930239487,0.546654651197433
