stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,12.2592137185505,0,4.08640457285017
72hpf,2.13958228293216,0,0,1.06979114146608,0,0
21Day,2.67706617640661,0,0,1.33853308820331,1.33853308820331,1.33853308820331
3Month,3.83939159465034,7.35883388974649,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0.546654651197433,7.65316511676407,0,0,0,0
