stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,2.13958228293216
21Day,0,4.01559926460992,0,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331
3Month,0,14.3977184799388,7.99873248885489,0.639898599108391,0.319949299554195,2.23964509687937,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0
