stage,Epithelial,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,12.2592137185505,0,8.17280914570035
72hpf,0,0,19.2562405463894,0,6.41874684879647
21Day,1.33853308820331,4.01559926460992,16.0623970584397,1.33853308820331,8.03119852921984
22Month,0.546654651197433,0,0,0,0.546654651197433
