stage,Epithelial,Germ,Neuron,Stromal
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331
3Month,2.55959439643356,0.639898599108391,0,1.59974649777098
22Month,1.09330930239487,0,0,0.546654651197433
