stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,9.6281202731947,0,0,2.13958228293216,0,2.13958228293216
21Day,0,4.01559926460992,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331
3Month,0,3.83939159465034,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,6.5598558143692,2.73327325598717,0,0,0,1.6399639535923
