stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,93.987305175554,0,0,0
72hpf,0,0,0,0,0,14.9770759805251,0,0,0
21Day,0,1.33853308820331,0,1.33853308820331,2.67706617640661,16.0623970584397,0,0,0
3Month,0.319949299554195,12.1580733830594,0.319949299554195,61.4302655144055,25.9158932638898,0.319949299554195,0,0.959847898662586,1.27979719821678
22Month,0,23.5061500014896,0,2.73327325598717,20.226222094305,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487
