stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,0,0,118.505732612655,20.4320228642509
72hpf,0,12.8374936975929,1.06979114146608,0,1.06979114146608,1.06979114146608,235.354051122537,21.3958228293216
21Day,0,6.69266544101654,1.33853308820331,1.33853308820331,0,8.03119852921984,44.1715919107091,10.7082647056265
3Month,0.319949299554195,14.3977184799388,0,88.9459052760663,4.15934089420454,0.639898599108391,0.959847898662586,2.55959439643356
22Month,0,4.9198918607769,0,3.2799279071846,2.18661860478973,0,1.09330930239487,0.546654651197433
