stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,1.06979114146608,0,0
3Month,13.117921281722,5.43913809242132,1.59974649777098,43.1931554398164,0.319949299554195,0.319949299554195
22Month,2.73327325598717,0,0,20.7728767455025,0,0
