stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0
72hpf,0,7.48853799026255,0,0,0,4.27916456586431,0,0,0
21Day,0,8.03119852921984,0,0,1.33853308820331,5.35413235281323,0,2.67706617640661,1.33853308820331
3Month,0.319949299554195,26.235842563444,0,0.319949299554195,1.27979719821678,0.319949299554195,0,0,0.319949299554195
22Month,2.18661860478973,18.0396034895153,0.546654651197433,0,2.18661860478973,0,4.37323720957947,0.546654651197433,0
