stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0
3Month,16.9573128763724,78.0676290912237,1.91969579732517,0.959847898662586,0.639898599108391,0.639898599108391
22Month,5.46654651197433,0.546654651197433,0,0,0,0
