stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,1.06979114146608,0,0,1.06979114146608,2.13958228293216,0,0,0
21Day,0,6.69266544101654,0,48.1871911753191,2.67706617640661,6.69266544101654,0,0,0
3Month,0.639898599108391,18.8770086736975,0.639898599108391,28.4754876603234,0.319949299554195,0,0,0.319949299554195,0.959847898662586
22Month,1.09330930239487,19.1329127919102,0,27.3327325598717,0,0,2.18661860478973,0,0.546654651197433
