stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,0,16.0468671219912,0,0,2.13958228293216
21Day,0,5.35413235281323,0,2.67706617640661,1.33853308820331,16.0623970584397,0,1.33853308820331,1.33853308820331
3Month,0,15.6775156781556,4.79923949331293,3.19949299554195,1.27979719821678,0,0,0.959847898662586,1.59974649777098
22Month,0.546654651197433,25.1461139550819,0,4.37323720957947,0.546654651197433,2.18661860478973,1.09330930239487,0.546654651197433,0.546654651197433
