stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,28.6048320099512,0,0,0
72hpf,0,2.13958228293216,0,0,0,141.212430673522,1.06979114146608,0,3.20937342439823
21Day,9.36973161742315,1.33853308820331,0,1.33853308820331,1.33853308820331,119.129444850094,0,0,4.01559926460992
3Month,2.55959439643356,0,0.639898599108391,0.319949299554195,0.319949299554195,0.639898599108391,0,0.319949299554195,0
22Month,23.5061500014896,0,0.546654651197433,4.37323720957947,0,0.546654651197433,2.18661860478973,0,2.18661860478973
