stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,1.33853308820331,4.01559926460992,0,0,0,0,0,0
3Month,0.319949299554195,16.317414277264,27.835589061215,5.43913809242132,0.319949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,0,49.7455732589664,10.3864383727512,6.5598558143692,0.546654651197433,0,2.73327325598717,0.546654651197433,2.18661860478973
