stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
21Day,0,2.67706617640661,0,0,0,0,1.33853308820331,1.33853308820331
3Month,0,82.2269699854282,0.319949299554195,0.639898599108391,2.23964509687937,0.959847898662586,0,0
22Month,0.546654651197433,120.264023263435,1.09330930239487,2.18661860478973,0,0,0,0.546654651197433
