stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,0,4.27916456586431,0,3.20937342439823
21Day,0,2.67706617640661,1.33853308820331,0,12.0467977938298,1.33853308820331,4.01559926460992,0,8.03119852921984
3Month,0.639898599108391,13.4378705812762,0,1.27979719821678,5.43913809242132,0.959847898662586,0.319949299554195,0,1.91969579732517
22Month,0.546654651197433,28.4260418622665,0,0,17.4929488383179,1.09330930239487,2.73327325598717,3.2799279071846,3.2799279071846
