stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,4.08640457285017
21Day,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0
3Month,0.959847898662586,0,0.639898599108391,0,0.319949299554195,0,0,0
22Month,1.09330930239487,0,0.546654651197433,0,0,0,0,0
