stage,Epithelial,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,16.3456182914007,0,8.17280914570035
72hpf,0,2.13958228293216,38.5124810927788,0,8.55832913172862
21Day,4.01559926460992,2.67706617640661,32.1247941168794,1.33853308820331,14.7238639702364
