stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,0,0,1.06979114146608,2.13958228293216,78.0947533270237,0,0,1.06979114146608
21Day,0,1.33853308820331,0,0,2.67706617640661,80.3119852921984,0,0,1.33853308820331
3Month,6.39898599108391,0,0.959847898662586,1.91969579732517,0.639898599108391,31.035082056757,0,0.639898599108391,1.59974649777098
22Month,16.9462941871204,1.09330930239487,1.09330930239487,2.18661860478973,0,3.2799279071846,0.546654651197433,0.546654651197433,2.18661860478973
