stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,28.6048320099512,0,0,0,261.529892662411,0,73.5552823113031
72hpf,0,0,0,0,1.06979114146608,2.13958228293216,0,0
21Day,0,0,0,0,0,12.0467977938298,1.33853308820331,1.33853308820331
3Month,0.319949299554195,29.435335558986,20.1568058719143,13.117921281722,0,1.27979719821678,0.319949299554195,1.27979719821678
