stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,4.08640457285017,4.08640457285017,8.17280914570035,0,0,8.17280914570035
72hpf,0,19.2562405463894,0,0,0,2.13958228293216,0,0,1.06979114146608
21Day,0,1.33853308820331,0,0,0,0,0,0,0
3Month,0,3.19949299554195,1.59974649777098,0.319949299554195,0,0,0,0.319949299554195,0
22Month,1.6399639535923,45.9189907005844,651.612344227341,21.3195313966999,0,0,8.1998197679615,0,6.5598558143692
