stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.3456182914007,0,0,0,8.17280914570035,77.6416868841533,0,0,24.518427437101
72hpf,6.41874684879647,0,73.8155887611594,0,3.20937342439823,52.4197659318378,0,1.06979114146608,9.6281202731947
21Day,0,1.33853308820331,4.01559926460992,0,0,10.7082647056265,0,0,0
3Month,4.47929019375874,0.319949299554195,8.95858038751747,0.319949299554195,0.319949299554195,0.959847898662586,0,0,0.319949299554195
22Month,9.8397837215538,0,70.5184500044689,3.82658255838203,0,1.09330930239487,2.18661860478973,0.546654651197433,1.6399639535923
