stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,2.13958228293216,22.4656139707876,3.20937342439823,0,2.13958228293216
21Day,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,0,1.33853308820331,0
3Month,0.319949299554195,28.1555383607692,0.319949299554195,0.639898599108391,4.47929019375874,0,0.319949299554195,0,1.27979719821678
22Month,0,28.972696513464,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923
