stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,36.7776411556516,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,0,16.0468671219912,0,2.13958228293216
21Day,0,5.35413235281323,12.0467977938298,0,4.01559926460992,1.33853308820331,6.69266544101654,0,5.35413235281323
3Month,0.319949299554195,11.8381240835052,0.319949299554195,4.79923949331293,4.15934089420454,1.91969579732517,0.319949299554195,0,1.91969579732517
22Month,0,8.1998197679615,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0.546654651197433
