stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,1.06979114146608,0,0,0,24.6051962537198,0
21Day,2.67706617640661,2.67706617640661,0,92.3587830860282,17.400930146643,2.67706617640661
3Month,1.59974649777098,0,0.319949299554195,16.9573128763724,0.639898599108391,0.319949299554195
22Month,1.09330930239487,0,0,4.9198918607769,0,0
