stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,1.06979114146608,0
21Day,0,0,6.69266544101654,0,1.33853308820331,0
3Month,0.959847898662586,9.91842828618006,7.0388845901923,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0.546654651197433,0,2.73327325598717,0,0,0
