stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,3.20937342439823,0,4.27916456586431
21Day,1.33853308820331,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661
3Month,6.7189352906381,0.319949299554195,10.5583268852884,0.639898599108391,0.639898599108391,0.319949299554195,0,0.639898599108391
