stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,40.8640457285017,0,0,4.08640457285017
72hpf,4.27916456586431,0,0,0,12.8374936975929,0,0,1.06979114146608
21Day,18.7394632348463,5.35413235281323,4.01559926460992,1.33853308820331,8.03119852921984,0,1.33853308820331,12.0467977938298
3Month,0.319949299554195,0,0,0,0,0,0,0.319949299554195
22Month,12.0264023263435,0,2.18661860478973,0,0.546654651197433,0.546654651197433,0,0.546654651197433
