stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,2.67706617640661,0,0,1.33853308820331,0
3Month,0,4.47929019375874,0.319949299554195,0.639898599108391,0,0,0.319949299554195,0
22Month,0.546654651197433,10.3864383727512,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433,0,2.18661860478973
