stage,Epithelial,Germ,Immune,Neuron,Secretory
24hpf,0,0,0,8.17280914570035,0
72hpf,1.06979114146608,0,0,6.41874684879647,0
21Day,2.67706617640661,2.67706617640661,1.33853308820331,5.35413235281323,0
3Month,4.79923949331293,8.95858038751747,0.639898599108391,0.639898599108391,0.319949299554195
22Month,3.2799279071846,1.09330930239487,0.546654651197433,0.546654651197433,0
