stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,0,0,0,0
72hpf,0,18.1864494049233,0,10.6979114146608,0,1.06979114146608,0,0,0
21Day,0,30.7862610286761,0,22.7550624994562,0,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,17.9171607750349,4.15934089420454,30.3951834576486,0.959847898662586,0.319949299554195,0,1.27979719821678,0.959847898662586
22Month,0.546654651197433,43.7323720957947,2.18661860478973,23.5061500014896,0.546654651197433,1.6399639535923,1.6399639535923,0,1.09330930239487
