stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,690.602372811679,0,0,57.2096640199024,318.739556682314,0,232.92506065246
72hpf,360.519614674068,2.13958228293216,0,10.6979114146608,28.8843608195841,0,205.399899161487
21Day,261.013952199645,4.01559926460992,2.67706617640661,10.7082647056265,16.0623970584397,6.69266544101654,192.748764701276
3Month,0.959847898662586,0,0,0,0,0,0
