stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,4.08640457285017,0,16.3456182914007,0,12.2592137185505
72hpf,0,62.0478862050325,0,1.06979114146608,0,1.06979114146608,12.8374936975929,0,47.0708102245074
21Day,1.33853308820331,28.1091948522695,2.67706617640661,0,1.33853308820331,4.01559926460992,68.2651874983687,5.35413235281323,195.425830877683
3Month,0.319949299554195,11.8381240835052,0.319949299554195,2.23964509687937,1.27979719821678,0,0.959847898662586,0.319949299554195,18.5570593741433
22Month,0.546654651197433,10.3864383727512,0,3.82658255838203,1.6399639535923,0,2.18661860478973,0,8.1998197679615
