stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,2.13958228293216,126.235354692997,1.06979114146608,0
21Day,12.0467977938298,1.33853308820331,0,4.01559926460992,0,22.7550624994562,1.33853308820331,1.33853308820331
3Month,3.51944229509615,0,16.317414277264,1.27979719821678,0.639898599108391,0.639898599108391,0.319949299554195,0
22Month,1.09330930239487,0,0,0,0,0,0,0
