stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,49.0368548742021,0,4.08640457285017,12.2592137185505,281.961915526662,0,0,44.9504503013519
72hpf,0,6.41874684879647,0,0,1.06979114146608,43.8614368001092,0,0,6.41874684879647
21Day,0,2.67706617640661,0,1.33853308820331,0,8.03119852921984,0,2.67706617640661,2.67706617640661
3Month,0,0.319949299554195,0.959847898662586,0,0,0.319949299554195,0,0,0.319949299554195
22Month,0,4.9198918607769,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487
