stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,4.08640457285017,4.08640457285017
72hpf,0,1.06979114146608,6.41874684879647,1.06979114146608
21Day,1.33853308820331,0,4.01559926460992,1.33853308820331
