stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,20.4320228642509,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,11.7677025561269,0,2.13958228293216
21Day,0,0,0,1.33853308820331,0,8.03119852921984,0,0
3Month,1.27979719821678,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195,0.959847898662586
22Month,1.6399639535923,0,0,0,0,0,0,0
