stage,Epithelial,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,44.9504503013519,12.2592137185505
72hpf,1.06979114146608,0,2.13958228293216,1.06979114146608
21Day,1.33853308820331,0,2.67706617640661,1.33853308820331
