stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,208.406633215359,0,0,0,12.2592137185505,0,0,12.2592137185505
72hpf,0,60.9780950635664,2.13958228293216,1.06979114146608,2.13958228293216,114.46765213687,0,1.06979114146608,68.466633053829
21Day,0,16.0623970584397,1.33853308820331,1.33853308820331,2.67706617640661,87.004650733215,0,6.69266544101654,46.8486580871157
3Month,0,2.55959439643356,0,0,0,0,0,0.319949299554195,0
22Month,0,2.18661860478973,0,0,0,0,0.546654651197433,0,0.546654651197433
