stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,36.7776411556516,0,143.024160049756
72hpf,0,0,0,0,0,0,0,3.20937342439823
21Day,1.33853308820331,0,1.33853308820331,0,0,0,0,1.33853308820331
3Month,8.63863108796328,0,80.3072741881031,1.91969579732517,0.639898599108391,0,0.639898599108391,2.87954369598776
