stage,Endothelial,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,8.17280914570035,0
72hpf,1.06979114146608,1.06979114146608,0,42.7916456586431,3.20937342439823,1.06979114146608
21Day,0,4.01559926460992,0,18.7394632348463,0,2.67706617640661
3Month,0,0.639898599108391,0.319949299554195,0,0,0
22Month,0,0,0,0,0.546654651197433,0.546654651197433
