stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,16.3456182914007,0,4.08640457285017,4.08640457285017,159.369778341157,0,28.6048320099512
72hpf,0,6.41874684879647,0,0,0,20.3260316878555,1.06979114146608,3.20937342439823
21Day,0,5.35413235281323,1.33853308820331,5.35413235281323,2.67706617640661,9.36973161742315,0,10.7082647056265
