stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,0,12.2592137185505,0
72hpf,0,4.27916456586431,0,0,78.0947533270237,2.13958228293216
21Day,0,0,0,0,32.1247941168794,1.33853308820331
3Month,0.319949299554195,1.59974649777098,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195
22Month,0,0.546654651197433,0,0.546654651197433,0,0
