stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,16.3456182914007,0,4.08640457285017,102.160114321254,269.702701808111,4.08640457285017,126.678541758355
72hpf,0,5.34895570733039,1.06979114146608,1.06979114146608,0,12.8374936975929,0,3.20937342439823
21Day,0,18.7394632348463,2.67706617640661,1.33853308820331,4.01559926460992,16.0623970584397,0,12.0467977938298
22Month,1.09330930239487,1.6399639535923,0,1.09330930239487,0,0,0.546654651197433,0
