stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,28.6048320099512,0,0,20.4320228642509
72hpf,2.13958228293216,14.9770759805251,0,0,2.13958228293216,11.7677025561269,0,0,10.6979114146608
21Day,0,18.7394632348463,0,0,8.03119852921984,4.01559926460992,0,1.33853308820331,13.3853308820331
3Month,0,6.7189352906381,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0,1.59974649777098
22Month,0,8.1998197679615,0,1.09330930239487,0.546654651197433,0,1.6399639535923,0,1.09330930239487
