stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,0,0
72hpf,0,0,1.06979114146608,4.27916456586431,0,0
21Day,1.33853308820331,0,1.33853308820331,10.7082647056265,1.33853308820331,0
3Month,2.87954369598776,1.59974649777098,0.319949299554195,0,1.59974649777098,0.319949299554195
22Month,6.01320116317177,1.09330930239487,0,0.546654651197433,0,0.546654651197433
