stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,4.27916456586431,0,0,0
21Day,0,0,0,0,13.3853308820331,0,0,0
3Month,55.0312795233216,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0,0.319949299554195,0.959847898662586
22Month,68.3318313996792,0.546654651197433,1.09330930239487,0,1.6399639535923,1.6399639535923,0,0.546654651197433
