stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,3.20937342439823,0,0,0,23.5354051122537,0,1.06979114146608
21Day,0,2.67706617640661,0,0,0,22.7550624994562,0,1.33853308820331
3Month,0.319949299554195,4.79923949331293,4.15934089420454,0.639898599108391,0,0,0.639898599108391,0.639898599108391
22Month,0,4.9198918607769,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0
